811,305,556.02,310.38,112.15,92.79,1,-1,-1,-1
812,372,499.70,158.36,68.02,65.61,1,-1,-1,-1
812,369,140.45,192.61,63.14,42.90,1,-1,-1,-1
812,367,55.22,223.62,81.67,52.01,1,-1,-1,-1
812,352,286.65,359.13,123.15,95.28,1,-1,-1,-1
812,344,515.77,217.86,69.87,57.79,1,-1,-1,-1
812,305,558.36,315.51,112.89,94.35,1,-1,-1,-1
813,372,499.40,158.57,68.63,65.70,1,-1,-1,-1
813,369,143.04,192.07,62.30,42.23,1,-1,-1,-1
813,367,59.40,223.33,80.28,51.23,1,-1,-1,-1
813,352,283.77,366.30,124.77,99.52,1,-1,-1,-1
813,344,515.09,218.12,70.23,59.12,1,-1,-1,-1
813,305,561.27,320.65,114.08,95.36,1,-1,-1,-1
814,373,249.95,154.56,29.75,26.01,1,-1,-1,-1
814,372,499.46,159.36,69.06,65.51,1,-1,-1,-1
814,369,145.99,191.60,61.81,41.42,1,-1,-1,-1
814,367,64.47,220.90,79.12,51.10,1,-1,-1,-1
814,352,280.27,373.77,127.04,103.73,1,-1,-1,-1
814,344,515.23,219.14,70.86,59.63,1,-1,-1,-1
814,305,562.05,325.87,114.80,96.66,1,-1,-1,-1
815,373,251.99,153.82,28.57,25.22,1,-1,-1,-1
815,372,499.20,158.90,69.83,66.35,1,-1,-1,-1
815,369,150.22,191.16,60.31,40.43,1,-1,-1,-1
815,367,70.09,221.38,79.02,50.02,1,-1,-1,-1
815,352,275.52,385.01,130.37,108.53,1,-1,-1,-1
815,344,514.95,220.03,71.57,60.64,1,-1,-1,-1
815,305,564.08,331.62,116.09,98.24,1,-1,-1,-1
816,373,252.98,152.96,28.22,24.99,1,-1,-1,-1
816,372,498.93,158.72,70.84,67.27,1,-1,-1,-1
816,369,153.73,190.59,58.96,39.37,1,-1,-1,-1
816,367,73.39,218.97,77.87,49.72,1,-1,-1,-1
816,352,270.60,395.19,134.19,113.09,1,-1,-1,-1
816,344,514.99,223.69,72.91,60.61,1,-1,-1,-1
816,305,564.87,336.40,117.89,100.88,1,-1,-1,-1
817,374,32.69,197.88,67.92,43.76,1,-1,-1,-1
817,373,254.36,152.61,27.18,24.29,1,-1,-1,-1
817,372,498.55,157.29,71.27,68.43,1,-1,-1,-1
817,369,156.62,190.18,57.65,38.36,1,-1,-1,-1
817,367,79.18,217.14,76.46,49.33,1,-1,-1,-1
817,352,266.47,403.71,137.10,116.22,1,-1,-1,-1
817,344,515.15,223.39,73.68,60.90,1,-1,-1,-1
817,305,566.66,342.40,119.95,102.48,1,-1,-1,-1
818,374,36.60,195.30,70.58,45.16,1,-1,-1,-1
818,373,255.51,151.69,27.05,24.07,1,-1,-1,-1
818,372,499.97,160.00,72.39,67.80,1,-1,-1,-1
818,369,159.03,188.97,56.84,37.96,1,-1,-1,-1
818,367,83.82,215.98,75.54,48.52,1,-1,-1,-1
818,344,515.10,224.38,74.40,61.11,1,-1,-1,-1
818,305,565.38,349.18,122.72,104.11,1,-1,-1,-1
819,374,40.83,193.44,71.83,45.55,1,-1,-1,-1
819,373,257.08,150.34,26.46,23.64,1,-1,-1,-1
819,372,500.24,158.54,73.35,69.13,1,-1,-1,-1
819,369,161.50,188.18,56.66,37.93,1,-1,-1,-1
819,367,87.68,215.11,75.05,47.86,1,-1,-1,-1
819,344,515.57,225.27,75.73,61.76,1,-1,-1,-1
819,305,566.76,355.16,122.61,106.93,1,-1,-1,-1
820,374,43.61,191.82,73.11,46.13,1,-1,-1,-1
820,373,258.30,149.75,25.94,23.05,1,-1,-1,-1
820,372,500.23,158.73,73.98,69.72,1,-1,-1,-1
820,369,163.63,186.05,56.59,38.35,1,-1,-1,-1
820,367,91.73,214.96,73.87,46.49,1,-1,-1,-1
820,344,516.34,226.22,76.03,62.51,1,-1,-1,-1
820,305,566.99,362.50,124.27,108.21,1,-1,-1,-1
821,373,259.50,149.05,25.45,22.87,1,-1,-1,-1
821,372,499.76,155.53,75.07,73.08,1,-1,-1,-1
821,369,165.31,185.81,56.76,37.76,1,-1,-1,-1
821,367,95.21,213.39,73.45,46.29,1,-1,-1,-1
821,344,516.93,227.58,77.43,63.61,1,-1,-1,-1
821,305,571.41,368.73,125.48,110.74,1,-1,-1,-1
822,373,260.82,148.31,25.17,22.56,1,-1,-1,-1
822,372,499.47,154.85,75.74,75.35,1,-1,-1,-1
822,367,98.96,210.72,72.88,46.73,1,-1,-1,-1
822,344,516.67,229.48,78.76,64.53,1,-1,-1,-1
822,305,571.04,376.68,128.26,111.65,1,-1,-1,-1
823,373,261.55,147.10,24.98,22.58,1,-1,-1,-1
823,372,498.75,154.10,76.45,77.76,1,-1,-1,-1
823,367,102.46,207.37,72.17,48.01,1,-1,-1,-1
823,344,515.20,231.50,80.09,65.67,1,-1,-1,-1
823,305,572.75,383.88,130.03,113.99,1,-1,-1,-1
824,374,56.62,187.85,72.41,45.25,1,-1,-1,-1
824,373,263.37,146.56,24.21,22.21,1,-1,-1,-1
824,372,498.85,150.52,77.44,80.97,1,-1,-1,-1
824,367,105.90,208.00,71.42,47.24,1,-1,-1,-1
824,344,516.21,233.13,81.74,66.45,1,-1,-1,-1
824,305,574.86,392.16,131.27,116.26,1,-1,-1,-1
825,373,264.58,146.01,23.68,21.75,1,-1,-1,-1
825,372,498.50,152.05,77.96,82.32,1,-1,-1,-1
825,369,176.08,180.17,54.40,37.29,1,-1,-1,-1
825,367,109.13,207.40,71.21,46.79,1,-1,-1,-1
825,344,516.86,234.15,83.72,67.63,1,-1,-1,-1
825,305,576.58,399.37,132.71,118.37,1,-1,-1,-1
826,372,498.54,152.62,78.28,83.59,1,-1,-1,-1
826,369,178.78,179.59,53.02,36.56,1,-1,-1,-1
826,367,112.53,206.72,70.67,45.91,1,-1,-1,-1
826,344,517.51,236.36,84.12,67.96,1,-1,-1,-1
826,305,579.70,406.89,134.15,119.87,1,-1,-1,-1
827,372,498.89,153.47,78.82,84.97,1,-1,-1,-1
827,367,115.50,205.81,70.01,45.27,1,-1,-1,-1
827,344,517.98,237.91,84.55,68.83,1,-1,-1,-1
827,305,581.52,414.93,136.85,121.23,1,-1,-1,-1
828,372,499.01,153.94,79.54,86.06,1,-1,-1,-1
828,367,118.52,203.98,69.69,44.80,1,-1,-1,-1
828,344,518.68,239.90,85.47,69.78,1,-1,-1,-1
828,305,582.04,420.24,139.27,120.87,1,-1,-1,-1
829,372,499.18,154.24,80.16,86.72,1,-1,-1,-1
829,367,122.26,203.07,68.90,43.67,1,-1,-1,-1
829,344,519.17,240.94,86.93,71.31,1,-1,-1,-1
829,305,583.89,430.06,142.53,115.50,1,-1,-1,-1
830,372,499.74,154.76,80.59,87.11,1,-1,-1,-1
830,367,125.06,203.37,68.02,42.27,1,-1,-1,-1
830,344,519.19,243.51,87.89,72.54,1,-1,-1,-1
830,305,585.57,438.65,148.25,108.35,1,-1,-1,-1
831,372,500.40,155.15,80.71,87.56,1,-1,-1,-1
831,367,127.92,203.53,67.23,41.13,1,-1,-1,-1
831,344,520.65,245.69,88.42,73.20,1,-1,-1,-1
832,372,501.00,153.98,81.23,90.17,1,-1,-1,-1
832,367,130.01,202.56,66.57,40.30,1,-1,-1,-1
832,344,520.61,248.22,89.69,74.31,1,-1,-1,-1
833,372,501.86,154.20,82.29,91.82,1,-1,-1,-1
833,367,133.06,202.46,65.67,39.00,1,-1,-1,-1
833,344,521.64,251.15,90.22,74.02,1,-1,-1,-1
834,372,502.79,155.30,82.74,91.87,1,-1,-1,-1
834,367,135.33,202.21,64.59,38.02,1,-1,-1,-1
834,344,522.25,253.58,90.83,75.26,1,-1,-1,-1
835,372,503.02,155.89,83.39,91.91,1,-1,-1,-1
835,367,138.28,201.17,63.83,37.49,1,-1,-1,-1
835,344,523.63,255.73,91.26,76.32,1,-1,-1,-1
836,372,501.19,154.26,85.12,94.87,1,-1,-1,-1
836,367,141.11,200.62,62.85,36.49,1,-1,-1,-1
836,344,524.23,257.64,92.45,78.13,1,-1,-1,-1
837,372,500.86,153.67,86.90,97.11,1,-1,-1,-1
837,367,144.77,199.60,61.72,36.16,1,-1,-1,-1
837,344,524.71,261.17,93.23,78.96,1,-1,-1,-1
838,372,501.84,155.42,87.72,97.51,1,-1,-1,-1
838,367,147.23,198.94,60.88,35.78,1,-1,-1,-1
838,344,524.71,263.46,94.58,80.59,1,-1,-1,-1
839,377,425.07,146.97,38.42,25.65,1,-1,-1,-1
839,376,21.66,192.20,58.91,46.86,1,-1,-1,-1
839,372,502.34,154.64,88.70,98.95,1,-1,-1,-1
839,367,150.17,196.82,60.99,35.96,1,-1,-1,-1
839,344,525.85,266.89,95.81,80.82,1,-1,-1,-1
840,377,424.93,147.36,38.64,25.90,1,-1,-1,-1
840,376,24.63,191.82,57.60,45.87,1,-1,-1,-1
840,372,503.46,155.64,89.67,100.10,1,-1,-1,-1
840,367,152.88,196.21,60.48,35.27,1,-1,-1,-1
840,344,526.79,267.83,97.12,82.96,1,-1,-1,-1
841,377,424.79,147.99,38.56,25.94,1,-1,-1,-1
841,376,28.03,191.92,56.26,44.84,1,-1,-1,-1
841,372,504.29,156.88,90.43,100.68,1,-1,-1,-1
841,367,155.54,195.42,59.75,35.03,1,-1,-1,-1
841,344,528.58,270.45,98.65,84.28,1,-1,-1,-1
842,377,424.56,147.93,38.93,26.69,1,-1,-1,-1
842,376,30.92,191.66,55.64,44.11,1,-1,-1,-1
842,372,504.29,157.29,90.69,101.16,1,-1,-1,-1
842,367,157.71,194.96,59.09,34.56,1,-1,-1,-1
842,344,528.76,273.90,100.22,84.37,1,-1,-1,-1
843,378,2.23,203.36,35.71,61.14,1,-1,-1,-1
843,377,424.81,146.46,38.88,27.93,1,-1,-1,-1
843,376,33.75,191.68,55.78,43.19,1,-1,-1,-1
843,372,505.32,158.03,90.61,101.48,1,-1,-1,-1
843,367,160.68,194.46,58.15,33.92,1,-1,-1,-1
843,344,530.53,278.47,102.17,84.60,1,-1,-1,-1
844,378,3.34,201.90,37.83,60.37,1,-1,-1,-1
844,377,424.01,146.67,39.62,28.93,1,-1,-1,-1
844,372,507.34,158.91,90.55,102.04,1,-1,-1,-1
844,367,163.38,193.54,57.67,33.28,1,-1,-1,-1
844,344,532.00,281.60,103.46,85.16,1,-1,-1,-1
845,378,3.96,200.49,40.58,60.43,1,-1,-1,-1
845,377,423.48,147.04,40.13,29.50,1,-1,-1,-1
845,372,508.67,158.44,90.55,102.79,1,-1,-1,-1
845,367,166.25,192.95,56.74,32.56,1,-1,-1,-1
845,344,533.48,285.22,104.12,86.77,1,-1,-1,-1
846,378,3.42,199.76,43.81,60.38,1,-1,-1,-1
846,377,423.51,150.24,39.73,28.60,1,-1,-1,-1
846,372,509.55,158.05,90.71,103.77,1,-1,-1,-1
846,367,168.33,192.53,55.90,31.88,1,-1,-1,-1
846,344,533.85,288.69,105.60,87.57,1,-1,-1,-1
847,378,3.27,198.63,47.15,60.30,1,-1,-1,-1
847,377,423.95,149.79,38.98,29.25,1,-1,-1,-1
847,372,511.31,158.28,90.93,104.98,1,-1,-1,-1
847,367,170.28,192.09,55.12,31.27,1,-1,-1,-1
847,344,534.85,292.12,107.49,89.64,1,-1,-1,-1
848,378,3.38,197.25,50.61,60.21,1,-1,-1,-1
848,372,509.95,156.81,92.34,106.75,1,-1,-1,-1
848,367,172.79,191.16,54.62,30.62,1,-1,-1,-1
848,344,536.51,295.83,108.51,90.61,1,-1,-1,-1
849,378,3.42,196.50,53.99,59.56,1,-1,-1,-1
849,372,511.15,157.36,92.87,107.36,1,-1,-1,-1
849,367,175.91,189.89,54.12,30.13,1,-1,-1,-1
849,344,536.89,300.30,110.57,92.37,1,-1,-1,-1
850,378,3.80,196.17,57.31,58.54,1,-1,-1,-1
850,372,512.84,158.42,92.94,107.89,1,-1,-1,-1
850,367,178.40,188.65,53.25,29.76,1,-1,-1,-1
850,344,538.78,304.97,110.83,93.45,1,-1,-1,-1
851,378,4.91,194.84,59.97,58.09,1,-1,-1,-1
851,377,422.41,152.06,38.95,30.84,1,-1,-1,-1
851,372,515.17,160.16,93.31,107.15,1,-1,-1,-1
851,367,180.13,187.84,52.46,29.35,1,-1,-1,-1
851,344,540.46,309.58,111.99,93.80,1,-1,-1,-1
852,378,7.26,194.76,61.79,57.36,1,-1,-1,-1
852,377,421.39,152.61,39.28,31.66,1,-1,-1,-1
852,372,513.30,160.35,95.00,107.22,1,-1,-1,-1
852,367,182.97,186.88,52.03,29.15,1,-1,-1,-1
852,344,539.77,314.74,113.67,95.51,1,-1,-1,-1
853,378,9.78,194.97,62.30,55.98,1,-1,-1,-1
853,377,420.47,153.56,39.66,32.01,1,-1,-1,-1
853,372,516.48,158.03,93.99,109.35,1,-1,-1,-1
853,367,185.25,185.96,52.02,29.10,1,-1,-1,-1
853,344,539.54,319.43,115.96,97.40,1,-1,-1,-1
854,378,11.66,194.76,63.39,55.16,1,-1,-1,-1
854,377,419.44,157.09,39.96,31.25,1,-1,-1,-1
854,372,518.09,156.65,93.93,112.06,1,-1,-1,-1
854,367,187.29,184.29,51.98,29.42,1,-1,-1,-1
854,344,541.32,324.75,117.16,98.26,1,-1,-1,-1
855,378,15.23,194.97,62.82,54.17,1,-1,-1,-1
855,377,418.81,158.58,40.09,30.70,1,-1,-1,-1
855,372,519.32,156.92,93.95,113.75,1,-1,-1,-1
855,367,188.75,183.17,51.67,29.58,1,-1,-1,-1
855,344,541.76,328.67,118.39,100.13,1,-1,-1,-1
856,378,18.05,194.89,64.13,53.32,1,-1,-1,-1
856,377,418.30,157.66,40.18,31.44,1,-1,-1,-1
856,372,517.03,156.51,96.43,116.41,1,-1,-1,-1
856,367,191.46,182.14,51.40,29.40,1,-1,-1,-1
856,344,543.65,334.46,120.10,101.43,1,-1,-1,-1
857,378,20.76,194.42,64.43,52.60,1,-1,-1,-1
857,377,417.96,157.57,40.19,32.01,1,-1,-1,-1
857,372,518.90,155.83,97.07,117.88,1,-1,-1,-1
857,367,193.97,180.90,51.44,29.16,1,-1,-1,-1
857,344,544.40,340.30,122.22,102.73,1,-1,-1,-1
858,378,23.83,193.62,63.25,51.69,1,-1,-1,-1
858,377,418.21,158.00,39.96,32.33,1,-1,-1,-1
858,372,518.63,156.62,98.46,118.94,1,-1,-1,-1
858,367,195.18,179.82,51.00,29.03,1,-1,-1,-1
858,344,543.58,346.11,124.15,104.64,1,-1,-1,-1
859,378,26.51,192.66,63.73,51.68,1,-1,-1,-1
859,377,417.08,162.91,39.85,30.87,1,-1,-1,-1
859,372,517.09,148.86,101.40,125.48,1,-1,-1,-1
859,367,197.52,178.96,50.62,28.83,1,-1,-1,-1
859,344,542.88,352.59,126.16,106.87,1,-1,-1,-1
860,378,29.82,191.99,62.40,51.10,1,-1,-1,-1
860,377,416.15,166.61,40.06,29.65,1,-1,-1,-1
860,372,520.84,156.21,99.46,122.24,1,-1,-1,-1
860,367,199.24,178.04,49.51,28.29,1,-1,-1,-1
860,344,542.53,358.78,128.48,108.95,1,-1,-1,-1
861,378,32.39,190.56,62.03,51.50,1,-1,-1,-1
861,377,416.09,166.72,40.40,30.05,1,-1,-1,-1
861,372,521.37,158.60,99.63,121.27,1,-1,-1,-1
861,367,202.29,176.79,49.18,28.17,1,-1,-1,-1
861,344,540.37,366.06,129.49,110.38,1,-1,-1,-1
862,378,35.18,189.62,62.72,51.69,1,-1,-1,-1
862,377,415.41,169.50,40.35,29.27,1,-1,-1,-1
862,372,520.67,159.83,100.29,120.38,1,-1,-1,-1
862,367,204.48,175.55,48.74,28.17,1,-1,-1,-1
862,344,540.09,371.65,131.77,113.49,1,-1,-1,-1
863,378,38.19,188.48,62.74,51.96,1,-1,-1,-1
863,377,415.42,172.41,40.22,27.95,1,-1,-1,-1
863,372,517.80,159.56,103.72,122.68,1,-1,-1,-1
863,367,207.05,174.19,48.39,28.25,1,-1,-1,-1
863,344,540.31,378.38,132.99,115.80,1,-1,-1,-1
864,380,414.54,164.01,43.64,33.12,1,-1,-1,-1
864,378,41.11,187.86,62.80,51.82,1,-1,-1,-1
864,372,519.79,158.66,105.45,123.01,1,-1,-1,-1
864,367,208.31,173.24,48.04,28.09,1,-1,-1,-1
864,344,540.15,388.30,135.16,116.94,1,-1,-1,-1
865,380,414.08,165.38,44.00,34.70,1,-1,-1,-1
865,378,44.46,187.45,61.48,50.78,1,-1,-1,-1
865,372,522.42,160.30,105.78,124.15,1,-1,-1,-1
865,367,209.94,172.54,47.51,27.60,1,-1,-1,-1
865,344,540.38,395.39,136.72,118.61,1,-1,-1,-1
866,380,413.66,164.73,44.83,37.02,1,-1,-1,-1
866,378,48.44,186.49,60.47,49.95,1,-1,-1,-1
866,372,524.86,164.38,105.53,124.20,1,-1,-1,-1
866,367,212.26,171.81,47.10,26.99,1,-1,-1,-1
866,344,541.65,403.38,137.27,120.28,1,-1,-1,-1
867,380,413.79,164.99,45.14,38.36,1,-1,-1,-1
867,378,50.90,185.58,60.36,49.76,1,-1,-1,-1
867,372,526.60,167.60,106.18,123.98,1,-1,-1,-1
867,367,214.53,170.73,46.48,26.77,1,-1,-1,-1
867,344,542.04,411.79,139.38,120.27,1,-1,-1,-1
868,380,414.15,166.90,45.68,39.08,1,-1,-1,-1
868,378,55.02,185.88,59.18,48.52,1,-1,-1,-1
868,372,527.27,170.72,107.15,123.47,1,-1,-1,-1
868,367,216.48,170.01,45.96,26.37,1,-1,-1,-1
868,344,543.39,418.22,140.75,120.11,1,-1,-1,-1
869,380,414.13,167.15,46.05,40.10,1,-1,-1,-1
869,378,58.54,185.51,58.53,48.02,1,-1,-1,-1
869,372,527.90,171.74,108.16,123.85,1,-1,-1,-1
869,367,218.04,169.35,45.37,26.12,1,-1,-1,-1
869,344,546.45,425.87,143.29,117.21,1,-1,-1,-1
870,384,493.62,184.11,47.60,52.53,1,-1,-1,-1
870,380,414.14,167.61,46.33,40.82,1,-1,-1,-1
870,378,61.17,185.21,57.99,47.51,1,-1,-1,-1
870,372,529.22,173.46,108.53,123.98,1,-1,-1,-1
870,367,220.78,168.19,45.05,25.94,1,-1,-1,-1
870,344,550.27,433.95,145.85,110.98,1,-1,-1,-1
871,384,493.51,184.24,49.08,53.35,1,-1,-1,-1
871,380,414.39,168.27,47.14,42.27,1,-1,-1,-1
871,378,64.61,185.41,57.65,46.35,1,-1,-1,-1
871,372,530.85,174.08,108.57,124.81,1,-1,-1,-1
871,367,222.92,166.92,44.92,25.78,1,-1,-1,-1
871,344,554.78,441.72,146.63,103.29,1,-1,-1,-1
872,384,493.12,185.56,49.82,53.96,1,-1,-1,-1
872,380,414.88,169.96,47.71,42.25,1,-1,-1,-1
872,378,68.06,185.61,57.23,45.11,1,-1,-1,-1
872,372,529.84,172.72,111.15,126.74,1,-1,-1,-1
872,367,224.37,165.69,44.75,25.70,1,-1,-1,-1
873,380,415.53,172.36,47.99,41.35,1,-1,-1,-1
873,378,69.97,184.01,57.42,45.07,1,-1,-1,-1
873,372,529.94,173.78,113.00,127.68,1,-1,-1,-1
873,367,226.27,164.75,44.68,25.31,1,-1,-1,-1
874,380,416.53,171.86,48.34,42.03,1,-1,-1,-1
874,378,72.45,182.49,56.38,44.84,1,-1,-1,-1
874,372,528.64,175.49,115.60,127.93,1,-1,-1,-1
874,367,228.21,163.96,44.39,24.71,1,-1,-1,-1
875,380,417.37,172.26,48.60,42.21,1,-1,-1,-1
875,378,74.97,181.23,56.39,44.91,1,-1,-1,-1
875,372,530.51,177.74,115.97,127.44,1,-1,-1,-1
875,367,229.82,162.90,44.10,24.37,1,-1,-1,-1
876,380,418.26,173.10,48.92,42.79,1,-1,-1,-1
876,378,79.15,178.80,55.52,45.11,1,-1,-1,-1
876,372,530.21,179.41,117.64,127.63,1,-1,-1,-1
876,367,231.38,161.73,43.69,24.28,1,-1,-1,-1
877,380,419.34,175.38,49.64,42.65,1,-1,-1,-1
877,378,82.46,176.66,54.51,45.71,1,-1,-1,-1
877,372,533.23,180.02,117.85,129.15,1,-1,-1,-1
877,367,232.94,160.73,43.37,24.38,1,-1,-1,-1
878,380,420.17,176.39,50.62,43.02,1,-1,-1,-1
878,378,86.18,176.17,53.85,45.62,1,-1,-1,-1
878,372,536.57,181.21,117.43,130.27,1,-1,-1,-1
878,367,234.16,159.90,43.26,24.44,1,-1,-1,-1
879,380,421.14,177.82,51.33,43.12,1,-1,-1,-1
879,372,536.08,182.09,118.84,131.91,1,-1,-1,-1
880,380,421.92,179.02,52.30,43.13,1,-1,-1,-1
880,372,539.59,181.81,118.00,133.56,1,-1,-1,-1
881,380,422.77,180.30,52.83,43.25,1,-1,-1,-1
881,372,541.38,184.45,118.41,134.61,1,-1,-1,-1
882,380,423.63,179.74,53.14,43.97,1,-1,-1,-1
882,372,542.28,185.62,119.07,135.47,1,-1,-1,-1
883,380,424.77,179.60,53.67,44.80,1,-1,-1,-1
883,372,542.84,187.62,119.74,135.66,1,-1,-1,-1
884,380,426.03,179.34,54.28,46.21,1,-1,-1,-1
884,372,543.40,188.79,120.81,136.63,1,-1,-1,-1
885,380,427.18,181.25,54.49,46.75,1,-1,-1,-1
885,372,542.64,191.23,122.70,137.25,1,-1,-1,-1
886,380,428.45,183.08,54.76,46.95,1,-1,-1,-1
886,372,542.79,193.33,123.72,139.10,1,-1,-1,-1
887,380,429.75,184.36,54.74,46.87,1,-1,-1,-1
887,372,542.93,195.12,126.08,140.28,1,-1,-1,-1
888,380,430.98,184.69,55.15,47.81,1,-1,-1,-1
888,372,541.83,195.22,128.24,142.37,1,-1,-1,-1
889,391,112.75,170.55,48.12,39.90,1,-1,-1,-1
889,380,432.11,185.41,55.36,48.46,1,-1,-1,-1
889,372,542.38,196.29,129.38,143.61,1,-1,-1,-1
890,391,115.25,170.69,48.29,38.88,1,-1,-1,-1
890,380,433.48,185.61,56.52,49.51,1,-1,-1,-1
890,372,543.65,198.23,130.43,144.07,1,-1,-1,-1
891,391,117.08,170.85,47.45,37.46,1,-1,-1,-1
891,380,434.31,186.06,57.04,50.75,1,-1,-1,-1
891,372,543.98,199.79,131.36,144.68,1,-1,-1,-1
892,393,498.35,219.05,57.27,50.06,1,-1,-1,-1
892,391,117.91,167.96,48.39,38.17,1,-1,-1,-1
892,380,436.41,185.88,57.35,52.20,1,-1,-1,-1
892,372,544.51,201.89,132.45,145.23,1,-1,-1,-1
893,393,498.47,221.03,57.33,49.67,1,-1,-1,-1
893,380,436.76,186.23,58.84,53.26,1,-1,-1,-1
893,372,545.50,207.13,133.38,145.54,1,-1,-1,-1
894,393,499.01,220.88,57.67,50.32,1,-1,-1,-1
894,380,437.17,186.43,59.65,54.08,1,-1,-1,-1
894,372,546.36,210.24,134.14,146.18,1,-1,-1,-1
895,393,498.95,220.23,59.09,52.92,1,-1,-1,-1
895,380,439.07,187.09,59.61,54.43,1,-1,-1,-1
895,372,546.68,212.74,134.51,146.63,1,-1,-1,-1
896,396,424.33,132.82,30.89,20.33,1,-1,-1,-1
896,393,499.43,221.98,59.88,54.11,1,-1,-1,-1
896,380,440.93,187.48,60.16,54.73,1,-1,-1,-1
896,372,547.06,214.68,135.44,147.02,1,-1,-1,-1
897,397,501.50,166.13,30.25,22.02,1,-1,-1,-1
897,396,421.99,132.97,33.78,22.18,1,-1,-1,-1
897,393,499.17,223.57,60.93,55.09,1,-1,-1,-1
897,380,442.82,187.88,60.19,55.04,1,-1,-1,-1
897,372,547.57,216.23,136.16,147.86,1,-1,-1,-1
898,398,501.70,191.08,50.98,39.49,1,-1,-1,-1
898,397,500.39,166.14,34.15,24.24,1,-1,-1,-1
898,396,420.73,133.64,35.42,22.69,1,-1,-1,-1
898,393,499.16,224.68,61.83,56.08,1,-1,-1,-1
898,380,444.45,188.76,60.60,55.54,1,-1,-1,-1
898,372,548.59,216.81,138.61,150.67,1,-1,-1,-1
899,398,503.43,192.24,49.12,38.12,1,-1,-1,-1
899,397,499.59,166.62,36.51,25.51,1,-1,-1,-1
899,396,418.88,133.69,36.90,23.41,1,-1,-1,-1
899,393,499.50,226.11,62.32,56.52,1,-1,-1,-1
899,380,446.31,189.60,59.99,56.22,1,-1,-1,-1
899,372,550.82,215.48,140.12,153.74,1,-1,-1,-1
900,398,505.24,194.09,46.45,35.43,1,-1,-1,-1
900,397,499.81,167.42,36.48,25.80,1,-1,-1,-1
900,396,419.95,134.93,36.00,22.82,1,-1,-1,-1
900,393,499.82,226.54,62.94,57.36,1,-1,-1,-1
900,380,446.90,190.66,60.54,56.87,1,-1,-1,-1
900,372,549.69,216.89,142.16,156.65,1,-1,-1,-1
901,398,506.33,195.73,44.54,33.80,1,-1,-1,-1
901,397,499.64,167.85,37.37,26.67,1,-1,-1,-1
901,396,418.73,135.93,36.91,23.39,1,-1,-1,-1
901,393,500.51,226.56,64.43,58.86,1,-1,-1,-1
901,380,449.07,190.88,62.19,57.69,1,-1,-1,-1
901,372,551.17,215.82,143.71,160.35,1,-1,-1,-1
902,397,498.67,168.61,40.73,29.31,1,-1,-1,-1
902,396,418.03,136.28,37.25,24.07,1,-1,-1,-1
902,393,500.44,228.91,64.89,58.86,1,-1,-1,-1
902,380,450.89,192.80,63.86,58.30,1,-1,-1,-1
903,400,548.33,222.94,154.60,168.52,1,-1,-1,-1
903,397,498.16,168.84,41.59,29.66,1,-1,-1,-1
903,396,417.87,136.93,37.33,24.42,1,-1,-1,-1
903,393,501.47,230.79,65.49,59.18,1,-1,-1,-1
903,380,453.56,193.69,65.78,59.02,1,-1,-1,-1
904,401,588.48,286.43,36.96,32.48,1,-1,-1,-1
904,400,552.25,224.88,153.34,165.36,1,-1,-1,-1
904,397,498.14,168.98,42.02,29.96,1,-1,-1,-1
904,396,418.58,137.15,37.65,24.80,1,-1,-1,-1
904,393,502.57,232.39,65.96,58.95,1,-1,-1,-1
904,380,460.11,194.06,74.76,60.39,1,-1,-1,-1
905,401,590.86,288.47,37.16,33.64,1,-1,-1,-1
905,400,548.94,229.22,157.43,167.45,1,-1,-1,-1
905,397,498.01,169.28,41.61,29.27,1,-1,-1,-1
905,393,503.41,235.63,66.17,59.20,1,-1,-1,-1
905,380,461.52,194.42,81.05,61.45,1,-1,-1,-1
906,401,593.29,291.26,35.98,33.70,1,-1,-1,-1
906,400,549.56,231.35,159.28,168.65,1,-1,-1,-1
906,397,498.31,170.50,40.86,28.30,1,-1,-1,-1
906,393,503.84,237.08,67.09,59.66,1,-1,-1,-1
906,380,462.06,195.11,86.86,62.68,1,-1,-1,-1
907,401,595.32,295.06,36.06,34.24,1,-1,-1,-1
907,400,553.44,231.84,158.81,171.10,1,-1,-1,-1
907,397,497.92,171.77,41.47,28.36,1,-1,-1,-1
907,393,504.47,238.66,68.00,60.97,1,-1,-1,-1
907,380,461.04,197.31,89.26,62.68,1,-1,-1,-1
908,401,596.07,297.97,36.80,34.96,1,-1,-1,-1
908,400,555.93,235.38,160.13,174.03,1,-1,-1,-1
908,397,498.28,173.12,41.10,27.99,1,-1,-1,-1
908,393,505.75,239.55,69.09,62.91,1,-1,-1,-1
908,380,463.78,198.29,90.98,63.56,1,-1,-1,-1
909,400,556.25,239.29,164.38,177.86,1,-1,-1,-1
909,397,498.28,174.12,41.01,27.87,1,-1,-1,-1
909,393,507.67,241.02,69.94,64.76,1,-1,-1,-1
909,380,465.37,199.45,92.58,63.86,1,-1,-1,-1
910,404,5.46,249.79,60.99,64.60,1,-1,-1,-1
910,403,418.06,143.08,35.52,24.87,1,-1,-1,-1
910,400,555.96,243.73,168.90,182.57,1,-1,-1,-1
910,397,498.70,174.89,41.41,28.05,1,-1,-1,-1
910,393,507.10,242.62,70.54,65.48,1,-1,-1,-1
910,380,466.26,198.83,92.77,64.85,1,-1,-1,-1
911,404,6.89,247.39,65.43,65.67,1,-1,-1,-1
